date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20180905.0,8.0,4.0,8.0,9.0,4.0,1/1/2/1/1/4,nan,BOLD STITCH,S323,K Teetan,nan,8.0,A T Millard,89,+1,1138.0,-8,1.09.39,7.0,-,0.0,1,V/XB,Michael Lau Chi Kan,Onemorenomore,Countess Bathory,PPG,124.0,TURF - B Course,1200M,2,1,1,2,1,1,4,V,XB,None,None,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.0,4.0,3.0,0.25333333333333335,0.23809523809523808,11.0
20180905.0,8.0,1.0,25.0,8.0,1.0,6/5/7/5/10/6,nan,WAH MAY FRIEND,T309,H T Mo,nan,5.0,A S Cruz,98,+4,1065.0,+15,1.09.66,6.0,-,224250.0,1,TT,Mr & Mrs Lau Ying Wah,Martino Alonso,Rosemary Girl,PP,128.0,TURF - B Course,1200M,2,6,5,7,5,10,6,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.4,2.0,2.0,0.25555555555555554,0.21739130434782608,6.0
20180905.0,8.0,9.0,12.0,7.0,9.0,3/7/8/4/5/7,nan,FANTASTIC EIGHT,A079,M Chadwick,nan,4.0,P F Yiu,83,+4,1181.0,+22,1.09.37,5.0,-,882450.0,1,B/TT,UNO Eight Syndicate,Duporth,Delorosa,PPG,118.0,TURF - B Course,1200M,2,3,7,8,4,5,7,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,10.0,4.0,0.16666666666666666,0.2601626016260163,7.5
20180905.0,8.0,8.0,15.0,6.0,8.0,9/4/5/3/2/3,nan,KINGSFIELD,T403,M F Poon,nan,9.0,R Gibson,84,+7,1142.0,+7,1.09.11,7.0,-,1010850.0,1,XB/B2/TT,Edmond Yue Kwok Yin,Time Thief,Gypsy Mai,PP,114.0,TURF - B Course,1200M,2,9,4,5,3,2,3,XB,nan,TT,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,4.0,0.0,0.3140495867768595,0.34444444444444444,2.0
20180905.0,8.0,2.0,17.0,5.0,2.0,1/6/6/14/7/7,nan,SUPER TURBO,V310,C Y Ho,nan,11.0,D J Hall,97,+6,1051.0,+2,1.09.00,5.0,-,947250.0,+ 1,CP,Ronald Ma Chun Ho,Royal Applause,Bright Snow,PP,130.0,TURF - B Course,1200M,2,1,6,6,14,7,7,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.3333333333333333,3.0,1.0,0.1487603305785124,0.2840909090909091,5.0
20180905.0,8.0,6.0,35.0,4.0,6.0,12/2/10/10/5/7,nan,ALMABABY,V057,H N Wong,nan,2.0,Y S Tsui,86,-3,1135.0,-22,1.09.40,8.0,-,1866375.0,1,TT,Ngai Wing Yin,Savabeel,Ennerdale,PP,118.0,TURF - B Course,1200M,2,12,2,10,10,5,7,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.125,5.0,1.0,0.15463917525773196,0.18461538461538463,4.0
20180905.0,8.0,7.0,21.0,3.0,7.0,8/1/1/2/11/2,nan,CHEERFULJET,A188,U Rispoli,nan,7.0,C Fownes,84,+6,1115.0,0,1.09.54,5.0,-,804300.0,1,H/XB,Delightful Syndicate,Darci Brahma,Bright Abyss,PPG,119.0,TURF - B Course,1200M,2,8,1,1,2,11,2,H,XB,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.625,18.0,7.0,0.226890756302521,0.1937984496124031,10.0
20180905.0,8.0,3.0,2.5,2.0,3.0,2/2/3/1/10/5,nan,FORTUNE BOOTH,A418,Z Purton,nan,1.0,M J Freedman,92,-2,1090.0,-10,1.08.56,5.0,-,1959750.0,+ 1,CP,Simon Liu Wei Jie,More Than Ready,Gunawati,PP,127.0,TURF - B Course,1200M,2,2,2,3,1,10,5,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,11.0,4.0,0.527027027027027,0.21311475409836064,7.5
20180905.0,8.0,11.0,4.6,1.0,11.0,1/1/11/8/13/2,nan,SUPER HOPPY,A372,C Schofield,nan,3.0,C S Shum,82,-7,1214.0,+10,1.09.87,5.0,-,1833000.0,1,TT,Thomas Lau Sum Fai,Captain Sonador,Nepro,PP,117.0,TURF - B Course,1200M,2,1,1,11,8,13,2,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6,6.0,3.0,0.21428571428571427,0.31666666666666665,9.0
20180905.0,6.0,7.0,34.0,10.0,7.0,10/10/11/8/3/1,nan,JOLLY CONVERGENCE,V293,N Callan,nan,9.0,T P Yung,69,+10,1079.0,+1,1.09.29,5.0,-,1154600.0,+ 1,CP/TT,Jolly Family Syndicate,Equiano,Langs Lash,PP,122.0,TURF - B Course,1200M,3,10,10,11,8,3,1,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.1,1.0,1.0,0.1956521739130435,0.21323529411764705,2.0
20180905.0,6.0,5.0,19.0,9.0,5.0,5/5/8/4/3/7,nan,GENEROUS HEART,V394,W M Lai,nan,11.0,C H Yip,69,+13,1117.0,-16,1.09.99,5.0,-,87400.0,1,H/XB,Chan Hak Shing Dominic Yuen Pui Lam Adrian Yuen Moon Lam & Chan Hak Yuen,D' Funnybone,Shakaleena,PPG,122.0,TURF - B Course,1200M,3,5,5,8,4,3,7,H,XB,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,2.0,2.0,0.14864864864864866,0.28368794326241137,5.5
20180905.0,6.0,11.0,5.9,8.0,11.0,3/4/4/6/2/1,nan,PHANTOM FALCON,A128,K Teetan,nan,8.0,L Ho,64,+3,992.0,-18,1.09.73,5.0,-,1048800.0,1,H1/V1,Clement Ma Kang Ching Josiah Ma Pok Man & David Ma Yeuk Lai,Swiss Ace,River Nymph,PPG,117.0,TURF - B Course,1200M,3,3,4,4,6,2,1,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.8333333333333334,10.0,5.0,0.25333333333333335,0.23711340206185566,9.0
20180905.0,6.0,12.0,23.0,7.0,12.0,8/1/1/10/11/6,nan,GOOD FOR YOU,T265,H N Wong,nan,7.0,Y S Tsui,63,+7,1043.0,-6,1.10.19,6.0,-,746580.0,1,B,Michael Ng Chun Ho Randy Chu Wai Ping & Jenny Ng Wing Sum,Thorn Park,La Serenissime,PPG,113.0,TURF - B Course,1200M,3,8,1,1,10,11,6,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.6666666666666666,9.0,2.0,0.15463917525773196,0.18461538461538463,8.0
20180905.0,6.0,6.0,10.0,6.0,6.0,10/9/10/7/2/2,nan,HARBOUR ALERT,T254,G van Niekerk,nan,4.0,A T Millard,69,+2,1285.0,-23,1.10.42,7.0,-,1138500.0,+ 1,CP-,Tony Chan Chi Ming,Alert,Miss Love,PP,122.0,TURF - B Course,1200M,3,10,9,10,7,2,2,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,2.0,2.0,0.2512437810945255,0.23809523809523808,5.5
20180905.0,6.0,1.0,25.0,5.0,1.0,13/3/10/13/12,nan,MY ALLY,B261,C Schofield,nan,3.0,R Gibson,80,+8,1143.0,-9,1.09.54,4.0,-,690000.0,+ 1,H/XB,Chantilly Buddies Syndicate,Siyouni,Etoile Nocturne,PP,133.0,TURF - B Course,1200M,3,13,3,10,13,12,6.2689573459716685,H,XB,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,1.0,1.0,0.21428571428571427,0.34444444444444444,5.5
20180905.0,6.0,4.0,18.0,4.0,4.0,-,nan,RED WARRIOR,B355,A Sanna,nan,10.0,J Size,71,-24,1045.0,0,nan,3.0,-,4961250.0,+ 1,nan,The Hon Ronald Arculli GBM GBS JP & Johanna K J Arculli BBS,Holy Roman Emperor,Sweet Dreams Baby,PP,124.0,TURF - B Course,1200M,3,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2512437810945271,8.0,1.4523217247097844,0.14666666666666667,0.3888888888888889,6.550580431177446
20180905.0,6.0,3.0,3.9,3.0,3.0,5/5/12/1/10/3,nan,JUMBO HAPPINESS,V315,Z Purton,nan,2.0,C Fownes,74,0,1100.0,+8,1.09.88,5.0,-,289800.0,+ 1,B,Billy Chan Wing Kwong & Billy Chan Chun Kit,Fastnet Rock,Tashzara,ISG,127.0,TURF - B Course,1200M,3,5,5,12,1,10,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,17.0,0.0,0.527027027027027,0.1937984496124031,1.0
20180905.0,6.0,2.0,12.0,2.0,2.0,11/3/1/5/8/10,nan,FAIRY TWINS,V222,K C Leung,nan,5.0,W Y So,77,+4,1198.0,0,1.10.16,6.0,-,897000.0,+ 1,TT,Lawrence Ma Ting Hung,Oamaru Force,Desert Gardens,PPG,130.0,TURF - B Course,1200M,3,11,3,1,5,8,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,3.0,2.0,0.2196969696969697,0.3157894736842105,5.5
20180905.0,6.0,8.0,2.7,1.0,8.0,4/3/7/6/6,nan,EAGLE,B106,C Wong,nan,1.0,P F Yiu,67,-1,1135.0,+3,1.09.84,4.0,-,945300.0,+ 1,B,Sunny Yam Wing Yin,Foxwedge,Hush Up,PP,110.0,TURF - B Course,1200M,3,4,3,7,6,6,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2,4.0,1.0,0.26666666666666666,0.2601626016260163,3.0
20180905.0,4.0,9.0,160.0,10.0,9.0,11/11,nan,COURT RULER,B255,W M Lai,nan,4.0,M J Freedman,47,+14,1077.0,+11,nan,4.0,-,0.0,+ 1,B/TT,Court 7 Syndicate,Hussonet,Sphynx,PPG,119.0,TURF - B Course,1200M,4,11,11,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2512437810945271,1.0,1.4523217247097844,0.14864864864864866,0.21311475409836064,6.550580431177446
20180905.0,4.0,2.0,19.0,9.0,2.0,11/8/10/10/3/8,nan,SUNNY DRAGON,V412,M L Yeung,nan,6.0,R Gibson,57,+5,1198.0,-8,1.10.05,6.0,-,814200.0,1,CP/H/TT,Kowloon Tong Club Syndicate,Duporth,Snaps,PP,127.0,TURF - B Course,1200M,4,11,8,10,10,3,8,CP,H,TT,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.25,10.0,2.0,0.1565217391304348,0.34444444444444444,6.5
20180905.0,4.0,6.0,9.4,8.0,6.0,10/7/4/6/7/5,nan,LONDON MASTER,T345,C Murray,nan,2.0,D E Ferraris,51,-6,1085.0,-3,1.09.61,7.0,-,1361600.0,1,TT,Yau Tim,Commands,Suzy Smart,ISG,123.0,TURF - B Course,1200M,4,10,7,4,6,7,5,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2857142857142857,7.0,2.0,0.2512437810945255,0.205607476635514,8.0
20180905.0,4.0,7.0,14.0,7.0,7.0,8/5/7/8/7/7,nan,MAJESTIC ENDEAVOUR,A399,C Schofield,nan,9.0,C Fownes,49,+9,1149.0,+26,1.10.98,5.0,-,826850.0,1,H/V/TT,Virginia Siu Leung Hiu Bing,High Chaparral,Kylie's Way,PP,121.0,TURF - B Course,1200M,4,8,5,7,8,7,7,H,V,TT,None,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,6.0,0.0,0.21428571428571427,0.1937984496124031,2.0
20180905.0,4.0,4.0,3.3,6.0,4.0,3/9/10,nan,BUNDLE OF ENERGY,B279,Z Purton,nan,5.0,D J Hall,51,+5,1151.0,-20,1.10.36,4.0,-,322000.0,+ 1,nan,Mr & Mrs Colin Lo Chor Cheong,Reliable Man,Betty Brown,PPG,123.0,TURF - B Course,1200M,4,3,9,10,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1.0,0.527027027027027,0.2840909090909091,9.0
20180905.0,4.0,8.0,5.2,5.0,8.0,3/11/7/13/14/10,nan,CAPTAIN BOSS,B096,K Teetan,nan,3.0,L Ho,48,+6,1149.0,+1,1.09.95,4.0,-,437000.0,1,V,Smartest Star Syndicate,Dream Ahead,Candy Ride,PP,120.0,TURF - B Course,1200M,4,3,11,7,13,14,10,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.16666666666666666,4.0,1.0,0.25333333333333335,0.23711340206185566,4.5
20180905.0,4.0,5.0,10.0,4.0,5.0,5/9/12/12/10/3,nan,FLYING FORCE,V014,G van Niekerk,nan,10.0,C S Shum,51,-5,1045.0,-2,1.10.54,7.0,-,667000.0,+ 1,XB/TT2,Energetic Syndicate,Any Suggestion,Cross Examine,PP,123.0,TURF - B Course,1200M,4,5,9,12,12,10,3,XB,nan,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.25,2.0,1.0,0.2512437810945255,0.31666666666666665,6.5
20180905.0,4.0,1.0,4.6,3.0,1.0,5/11/9/4/8/2,nan,WINNING SUPREME,A351,C Wong,nan,8.0,Y S Tsui,58,-2,1125.0,+7,1.10.87,6.0,-,1384600.0,1,B2,Andy Chu Kwok On,Alfred Nobel,Matilda Grace,PP,120.0,TURF - B Course,1200M,4,5,11,9,4,8,2,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.16666666666666666,1.0,1.0,0.26666666666666666,0.18461538461538463,4.5
20180905.0,4.0,3.0,9.6,2.0,3.0,3/8/6/4/5/8,nan,LOTUS BREEZE,T112,D Whyte,nan,7.0,W Y So,52,+18,1105.0,+11,1.09.76,7.0,-,257600.0,1,CP-/XB/B1/TT,Tai Woon Shing & Timon Tai,Oasis Dream,Ebadiyla,PP,124.0,TURF - B Course,1200M,4,3,8,6,4,5,8,nan,XB,nan,TT,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.28695652173913044,0.3157894736842105,2.0
20180905.0,4.0,10.0,13.0,1.0,10.0,7/10/11,nan,UNIVERSAL GO GO,B132,C Y Ho,nan,1.0,K W Lui,46,-14,1105.0,-3,1.10.70,4.0,-,1720400.0,+ 1,nan,The Executors of the Estate of the late George Wong Kin Wah,Azamour,Love Blooms,PPG,116.0,TURF - B Course,1200M,4,7,10,11,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,0.1487603305785124,0.42574257425742573,2.0
20180905.0,2.0,9.0,26.0,9.0,9.0,12/9/10/9/5/1,nan,THE CHAMP,V271,A Sanna,nan,6.0,F C Lor,30,+1,1051.0,+5,1.11.37,5.0,-,0.0,+ 1,P,Mr & Mrs Lai Chi Kin,Dalghar,Winds Of Conquest,PPG,119.0,TURF - B Course,1200M,5,12,9,10,9,5,1,P,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3333333333333333,1.0,1.0,0.14666666666666667,0.3218390804597701,5.5
20180905.0,2.0,10.0,15.0,8.0,10.0,10/12/3/3/6/1,nan,IDYLLIC WIND,N139,M Chadwick,nan,4.0,C W Chang,29,+6,1220.0,-1,1.10.39,10.0,-,0.0,+ 1,nan,Wong Hing Chun Wong Mee Chun & The Executors of the Estate of the late Wong Man Yui,Towkay,Wake Up Suzie,PPG,118.0,TURF - B Course,1200M,5,10,12,3,3,6,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.4,5.0,2.0,0.16666666666666666,0.16363636363636364,7.0
20180905.0,2.0,3.0,11.0,7.0,3.0,3/11/12/5/4/5,nan,SHOWING CHARACTER,T289,U Rispoli,nan,8.0,D E Ferraris,36,+2,1086.0,-1,1.10.14,6.0,-,458850.0,+ 1,TT,Gold Mines Syndicate,Showcasing,Lalectra,PP,125.0,TURF - B Course,1200M,5,3,11,12,5,4,5,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.125,5.0,1.0,0.226890756302521,0.205607476635514,3.0
20180905.0,2.0,7.0,8.5,6.0,7.0,6/9/9/8/7/9,nan,HAPPY HAPPY,A348,N Callan,nan,2.0,L Ho,33,+13,1144.0,+5,1.10.50,5.0,-,327750.0,+ 1,CP1,Donna Cheung Hoi Ling & Vivian Kao,Rip Van Winkle,Molly Dear,PPG,122.0,TURF - B Course,1200M,5,6,9,9,8,7,9,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2,1.0,1.0,0.1956521739130435,0.23711340206185566,4.0
20180905.0,2.0,4.0,4.7,5.0,4.0,11/9/5/5/6/9,nan,STARLOT,V367,C Schofield,nan,5.0,R Gibson,36,+8,1173.0,-17,1.10.37,5.0,-,538200.0,+ 1,PC-/B2,HK Football Club Horse Racing Syndicate,Star Witness,Pearl Of The Sea,PPG,125.0,TURF - B Course,1200M,5,11,9,5,5,6,9,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3333333333333333,7.0,2.0,0.21428571428571427,0.34444444444444444,5.5
20180905.0,2.0,2.0,10.0,4.0,2.0,4/5/11/6/11/4,nan,ROOKIE STAR,A384,K Teetan,nan,10.0,P F Yiu,36,-1,992.0,+12,1.11.01,5.0,-,579600.0,+ 1,B1,David Wu Wei Min,Hard Spun,Tango's Choice,PPG,125.0,TURF - B Course,1200M,5,4,5,11,6,11,4,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,5.0,0.0,0.25333333333333335,0.2601626016260163,1.5
20180905.0,2.0,5.0,6.2,3.0,5.0,7/3/3/9/1/11,nan,YOUNG DREAMER,T378,C Wong,nan,3.0,A T Millard,36,-1,1155.0,-5,1.10.85,7.0,-,255300.0,+ 1,B/TT,HKJC Racing Club Limited,Don Eduardo,Just Polly,PP,115.0,TURF - B Course,1200M,5,7,3,3,9,1,11,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,2.0,2.0,0.26666666666666666,0.23809523809523808,8.0
20180905.0,2.0,8.0,2.6,2.0,8.0,1/2/7/2/10/8,nan,SNOWHOOVES,S409,Z Purton,nan,1.0,W Y So,31,0,1086.0,+30,1.10.35,8.0,-,175950.0,* 1,B/TT,Chan Chun Choi,Clodovil,Jouel,PP,120.0,TURF - B Course,1200M,5,1,2,7,2,10,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1.0,0.527027027027027,0.3157894736842105,9.0
20180905.0,2.0,6.0,25.0,1.0,6.0,9/6/12/8/9/7,nan,NOBLE DE BOY,T373,K C Leung,nan,9.0,Y S Tsui,34,-5,1056.0,-16,1.10.50,7.0,-,417450.0,1,B/TT,Mr & Mrs Tony Tang Wai Bun and Kenneth Tang,Dane Shadow,Cavities,PP,123.0,TURF - B Course,1200M,5,9,6,12,8,9,7,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.0,2.0,0.0,0.2196969696969697,0.18461538461538463,1.5
20180909.0,10.0,8.0,212.0,12.0,8.0,10/12/9/12,nan,DARK KNIGHT,B209,T H So,nan,9.0,L Ho,68,+10,1130.0,+1,nan,4.0,-,0.0,1,B,Wong Yat Cheung & Eliza Wong,Speightstown,Divine Presence,PP,121.0,TURF - C Course,1200M,3,10,12,9,12,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.3333333333333333,0.23711340206185566,6.550580431177446
20180909.0,10.0,4.0,16.0,11.0,4.0,4,nan,VIGOR FAME,B260,M L Yeung,nan,12.0,K W Lui,72,+6,1045.0,+14,1.10.35,4.0,-,1007400.0,1,H/TT,Brave Heart Syndicate,Lord Of England,Shokogirl,PP,125.0,TURF - C Course,1200M,3,4,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.1565217391304348,0.42574257425742573,6.550580431177446
20180909.0,10.0,7.0,74.0,10.0,7.0,12/6/10/7/10/12,nan,BEST STEP,A150,C Y Ho,nan,10.0,C Fownes,68,+2,1125.0,+9,1.10.37,5.0,-,0.0,1,TT,Robert Tsui Che Kwong,Cecconi,Volique,PPG,121.0,TURF - C Course,1200M,3,12,6,10,7,10,12,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.25,1.0,1.0,0.1487603305785124,0.1937984496124031,5.0
20180909.0,10.0,10.0,28.0,9.0,10.0,8/11/7/10/5/10,nan,BEAUTY ENERGY,B149,C Wong,nan,6.0,J Moore,64,+3,1051.0,+14,1.09.49,4.0,-,851000.0,+ 1,H/TT,Kwok Siu Ming,Delegator,Michelle Shift,PP,109.0,TURF - C Course,1200M,3,8,11,7,10,5,10,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.26666666666666666,0.21978021978021978,2.0
20180909.0,10.0,2.0,169.0,8.0,2.0,10,nan,CALIFORNIA GUNGHO,B204,S Clipperton,nan,11.0,M J Freedman,76,+13,1127.0,-24,1.10.86,3.0,-,641700.0,1,XB-,Chester Liang Jun Yu,Shakespearean,Less Crazy,PP,131.0,TURF - C Course,1200M,3,10,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.2840909090909091,0.21311475409836064,6.550580431177446
20180909.0,10.0,3.0,81.0,7.0,3.0,9/9/11,nan,SIXTY SIXTY,B144,N Callan,nan,7.0,R Gibson,72,+3,1125.0,-14,nan,4.0,-,241500.0,1,H,So Kai Sing,Canford Cliffs,Spring Morning,PP,127.0,TURF - C Course,1200M,3,9,9,11,6.417066666666706,6.323215289488556,6.2689573459716685,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2512437810945271,5.0,1.4523217247097844,0.1956521739130435,0.34444444444444444,6.550580431177446
20180909.0,10.0,6.0,9.9,6.0,6.0,8/2/3/5/2,nan,AFFLUENCE START,B056,C Schofield,nan,4.0,C S Shum,70,-2,1053.0,-45,1.09.53,5.0,-,0.0,* 1,TT,Edward Chan King Sang,Lope de Vega,Loving New,PP,125.0,TURF - C Course,1200M,3,8,2,3,5,2,6.2689573459716685,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.0,10.0,2.0,0.21428571428571427,0.31666666666666665,7.5
20180909.0,10.0,1.0,4.6,5.0,1.0,3/5/10/1/1/1,nan,HANDSOME BO BO,B119,Z Purton,nan,5.0,K L Man,78,-4,1163.0,-4,1.09.15,4.0,-,1089900.0,+ 1,nan,Champion Syndicate,Helmet,Sadler's Girl,PPG,133.0,TURF - C Course,1200M,3,3,5,10,1,1,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.5,6.0,3.0,0.527027027027027,0.2,6.0
20180909.0,10.0,5.0,22.0,4.0,5.0,6/8,nan,TIANCHI MONSTER,B350,D Whyte,nan,8.0,W Y So,71,-15,1106.0,-3,1.09.41,4.0,-,2961300.0,+ 1,nan,Wong Cho Bau,Shocking,Princess Biscotte,PP,126.0,TURF - C Course,1200M,3,6,8,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.28695652173913044,0.3157894736842105,2.0
20180909.0,10.0,11.0,1.9,3.0,11.0,2/1,nan,AEROHAPPINESS,B249,K Teetan,nan,3.0,J Size,61,-3,1267.0,+20,1.09.76,4.0,-,862500.0,+ 1,nan,Fortune Owners Syndicate,Zacinto,In The Mood,PPG,116.0,TURF - C Course,1200M,3,2,1,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.0,1.0,1.0,0.25333333333333335,0.3888888888888889,7.5
20180909.0,10.0,12.0,7.7,2.0,12.0,8/6/5/7/7/10,nan,LUCKY GUY,T349,W M Lai,nan,1.0,C H Yip,61,+6,1205.0,-6,1.08.88,7.0,-,524400.0,1,TT,Celebrations Syndicate,Domesday,Tintoretto,PP,116.0,TURF - C Course,1200M,3,8,6,5,7,7,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.14864864864864866,0.28368794326241137,2.0
