Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
4.0,100.0,0.0,1122.0,-17.0,6.0,1982600.0,116.0,1.0,5.0,2.0,7.0,4.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,0.4166666666666667,7.0,0.15025906735751296,0.21161825726141079
8.0,111.0,1.0,1231.0,5.0,8.0,2010000.0,129.0,1.0,7.0,9.0,1.0,5.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.5,8.5,0.39768339768339767,0.475
2.0,107.0,-1.0,1159.0,-3.0,7.0,1745000.0,125.0,1.0,4.0,1.0,5.0,11.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.375,6.0,0.2109704641350211,0.2727272727272727
7.0,96.0,-17.0,1147.0,-14.0,5.0,2596800.0,114.0,1.0,1.0,4.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.5,8.5,0.5116279069767442,0.42934782608695654
14.0,71.0,39.0,1037.0,9.0,4.0,0.0,127.0,3.0,13.0,13.0,14.0,12.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.05660377358490566,0.21161825726141079
5.0,68.0,31.0,1169.0,3.0,4.0,30800.0,124.0,3.0,8.0,6.0,12.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.12195121951219512,0.13725490196078433
6.0,64.0,13.0,1034.0,-9.0,7.0,248900.0,115.0,3.0,5.0,11.0,11.0,9.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.5,0.10119047619047619,0.19658119658119658
10.0,62.0,-4.0,1140.0,0.0,5.0,881500.0,118.0,3.0,8.0,2.0,9.0,6.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.0,0.25,11.0,0.23923444976076555,0.2619047619047619
8.0,72.0,4.0,1083.0,-5.0,6.0,1650600.0,126.0,3.0,10.0,11.0,4.0,9.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.16666666666666666,7.0,0.14225941422594143,0.19337016574585636
11.0,64.0,11.0,1082.0,-11.0,4.0,1345700.0,120.0,3.0,2.0,9.0,3.0,2.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.75,14.0,0.1759656652360515,0.24914675767918087
4.0,72.0,2.0,1164.0,0.0,4.0,0.0,128.0,3.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.5,0.1875,0.17391304347826086
7.0,70.0,-6.0,1121.0,-35.0,4.0,897350.0,126.0,3.0,7.0,11.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.5,0.24,0.2727272727272727
1.0,77.0,-1.0,988.0,-5.0,4.0,975950.0,133.0,3.0,10.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.5116279069767442,0.42934782608695654
3.0,67.0,9.0,1179.0,1.0,6.0,530550.0,123.0,3.0,5.0,11.0,3.0,9.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.2,9.0,0.2109704641350211,0.14136125654450263
9.0,63.0,19.0,1009.0,3.0,5.0,596050.0,119.0,3.0,3.0,12.0,8.0,10.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.2,9.0,0.1320754716981132,0.20918367346938777
13.0,74.0,-1.0,1171.0,8.0,5.0,1355850.0,130.0,3.0,4.0,5.0,1.0,11.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,0.5,13.0,0.2773722627737226,0.475
2.0,71.0,-9.0,1139.0,-10.0,5.0,1892950.0,127.0,3.0,10.0,6.0,4.0,6.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,1.0,0.2,9.0,0.39768339768339767,0.3014705882352941
12.0,65.0,-6.0,1130.0,1.0,6.0,1444800.0,111.0,3.0,11.0,1.0,10.0,5.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,6.0,0.4,12.0,0.28,0.475
13.0,66.0,12.0,1081.0,-6.0,4.0,91700.0,118.0,3.0,8.0,5.0,14.0,5.0,12.0,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.5,0.023076923076923078,0.1807909604519774
6.0,76.0,5.0,1137.0,-4.0,3.0,0.0,129.0,3.0,12.0,9.0,8.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.14225941422594143,0.2236842105263158
11.0,73.0,12.0,1099.0,6.0,5.0,0.0,128.0,3.0,10.0,14.0,12.0,12.0,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.2116788321167883,0.14136125654450263
9.0,76.0,25.0,1165.0,-4.0,5.0,45850.0,131.0,3.0,9.0,11.0,11.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.12195121951219512,0.16470588235294117
1.0,69.0,-3.0,1140.0,-2.0,4.0,1080750.0,124.0,3.0,2.0,10.0,12.0,7.0,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.5,12.0,0.2773722627737226,0.475
3.0,65.0,-3.0,1146.0,-4.0,5.0,596050.0,120.0,3.0,9.0,6.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.13815789473684212,0.19444444444444445
12.0,69.0,-14.0,1068.0,-7.0,4.0,1034900.0,122.0,3.0,1.0,7.0,10.0,6.0,6.0,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.25,8.0,0.15025906735751296,0.20522388059701493
7.0,62.0,4.0,1049.0,0.0,8.0,363900.0,107.0,3.0,2.0,7.0,7.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.3333333333333333,10.0,0.28,0.20918367346938777
14.0,78.0,-22.0,1078.0,1.0,4.0,242350.0,133.0,3.0,6.0,6.0,5.0,3.0,11.0,6.618059792556437,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.5,0.2109704641350211,0.17391304347826086
8.0,78.0,-9.0,1233.0,1.0,3.0,393000.0,133.0,3.0,6.0,6.0,12.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,0.25,8.0,0.23893805309734514,0.3014705882352941
4.0,73.0,-1.0,1103.0,4.0,6.0,661600.0,128.0,3.0,3.0,6.0,10.0,10.0,5.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.25,8.0,0.1759656652360515,0.21161825726141079
10.0,74.0,5.0,1134.0,4.0,6.0,1565450.0,129.0,3.0,1.0,6.0,8.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.4375,11.0,0.23923444976076555,0.23834196891191708
5.0,78.0,-3.0,1151.0,9.0,3.0,3983100.0,133.0,3.0,1.0,1.0,2.0,1.0,4.0,6.618059792556437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,14.0,0.39768339768339767,0.2619047619047619
2.0,75.0,-9.0,1105.0,-2.0,3.0,1918400.0,130.0,3.0,2.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.6666666666666666,13.0,0.5116279069767442,0.42934782608695654
5.0,56.0,14.0,1132.0,-2.0,4.0,101200.0,128.0,4.0,14.0,10.0,12.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.023076923076923078,0.1807909604519774
4.0,43.0,13.0,1007.0,-18.0,5.0,105600.0,118.0,4.0,4.0,6.0,7.0,4.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.2,9.0,0.2773722627737226,0.13725490196078433
11.0,45.0,18.0,1137.0,4.0,3.0,0.0,120.0,4.0,11.0,11.0,9.0,12.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.5,0.5116279069767442,0.3014705882352941
9.0,47.0,6.0,1166.0,-1.0,4.0,706200.0,122.0,4.0,4.0,9.0,1.0,5.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,8.0,0.39768339768339767,0.24914675767918087
8.0,58.0,18.0,1094.0,-7.0,6.0,0.0,133.0,4.0,8.0,10.0,12.0,11.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.1,7.0,0.12195121951219512,0.2619047619047619
2.0,53.0,7.0,1083.0,5.0,4.0,796400.0,128.0,4.0,7.0,6.0,11.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.23893805309734514,0.42934782608695654
1.0,44.0,-1.0,1064.0,-3.0,5.0,849200.0,119.0,4.0,9.0,9.0,7.0,7.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.1759656652360515,0.16470588235294117
13.0,51.0,8.0,1098.0,-2.0,4.0,0.0,124.0,4.0,9.0,11.0,11.0,9.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.14225941422594143,0.19444444444444445
14.0,52.0,-1.0,1107.0,0.0,3.0,30800.0,122.0,4.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.24390243902439024,0.20918367346938777
3.0,41.0,13.0,1075.0,5.0,7.0,444400.0,116.0,4.0,2.0,12.0,4.0,2.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.21052631578947367,10.0,0.23923444976076555,0.14136125654450263
12.0,42.0,8.0,1038.0,-1.0,4.0,184800.0,107.0,4.0,5.0,11.0,7.0,9.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,12.0,0.28,0.20320855614973263
10.0,52.0,5.0,1171.0,-10.0,4.0,246400.0,127.0,4.0,4.0,9.0,8.0,7.0,8.0,6.618059792556437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.25,11.0,0.2116788321167883,0.475
6.0,52.0,-13.0,1144.0,-2.0,3.0,585200.0,127.0,4.0,5.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.5,13.0,0.2109704641350211,0.19337016574585636
3.0,18.0,1.0,1039.0,-2.0,5.0,508200.0,110.0,5.0,4.0,4.0,8.0,5.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,0.023076923076923078,0.2727272727272727
2.0,39.0,2.0,1201.0,-17.0,5.0,0.0,130.0,5.0,11.0,11.0,8.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.15025906735751296,0.21161825726141079
5.0,39.0,3.0,1163.0,-12.0,5.0,738100.0,132.0,5.0,9.0,2.0,4.0,3.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,9.0,0.2116788321167883,0.19444444444444445
4.0,33.0,1.0,1034.0,-19.0,6.0,752400.0,126.0,5.0,14.0,1.0,12.0,8.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2109704641350211,0.14136125654450263
13.0,40.0,3.0,1156.0,-1.0,6.0,1449800.0,133.0,5.0,7.0,5.0,6.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,0.4444444444444444,10.0,0.5116279069767442,0.475
14.0,38.0,4.0,1155.0,-5.0,7.0,800800.0,126.0,5.0,9.0,7.0,7.0,11.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3125,8.0,0.10119047619047619,0.20320855614973263
9.0,21.0,-7.0,1121.0,-2.0,4.0,607200.0,114.0,5.0,8.0,5.0,9.0,13.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.25,6.5,0.1759656652360515,0.20522388059701493
10.0,32.0,-1.0,1090.0,-10.0,5.0,575300.0,115.0,5.0,7.0,10.0,11.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.25,6.5,0.28,0.23834196891191708
8.0,21.0,-1.0,1231.0,-22.0,7.0,514800.0,114.0,5.0,10.0,6.0,8.0,8.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,5.0,0.2773722627737226,0.20918367346938777
12.0,20.0,1.0,1115.0,11.0,9.0,372900.0,113.0,5.0,12.0,4.0,5.0,5.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1111111111111111,4.0,0.13815789473684212,0.14960629921259844
6.0,38.0,-5.0,1101.0,-5.0,6.0,477400.0,131.0,5.0,8.0,3.0,11.0,10.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.5,11.0,0.39768339768339767,0.2619047619047619
5.0,61.0,-2.0,1143.0,-1.0,5.0,1216600.0,111.0,3.0,10.0,6.0,8.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.023076923076923078,0.1807909604519774
11.0,71.0,17.0,1066.0,3.0,4.0,0.0,124.0,3.0,6.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1875,0.17391304347826086
4.0,73.0,6.0,1161.0,-11.0,6.0,1860200.0,126.0,3.0,9.0,11.0,12.0,12.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,4.0,0.05660377358490566,0.21161825726141079
1.0,72.0,-6.0,1124.0,4.0,4.0,989050.0,125.0,3.0,9.0,6.0,2.0,7.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.4,10.0,0.23893805309734514,0.24914675767918087
7.0,67.0,12.0,1061.0,-10.0,5.0,1372750.0,110.0,3.0,12.0,9.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,0.45454545454545453,11.0,0.28,0.23834196891191708
8.0,65.0,4.0,1179.0,-1.0,6.0,1110750.0,118.0,3.0,6.0,3.0,1.0,9.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2109704641350211,0.19337016574585636
14.0,80.0,9.0,1068.0,-3.0,5.0,1654200.0,133.0,3.0,1.0,3.0,7.0,7.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.2857142857142857,7.5,0.5116279069767442,0.42934782608695654
2.0,68.0,9.0,1263.0,13.0,7.0,1336200.0,121.0,3.0,2.0,3.0,2.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,0.5555555555555556,13.0,0.12195121951219512,0.19658119658119658
6.0,63.0,10.0,1060.0,4.0,5.0,576400.0,116.0,3.0,3.0,13.0,4.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.25,5.5,0.13815789473684212,0.2236842105263158
