date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20180912.0,6.0,8.0,5.9,4.0,8.0,1/10/3/7/11/8,nan,MOST BEAUTIFUL,A022,H T Mo,nan,11.0,C S Shum,63,-8,1160.0,-12,0.57.49,6.0,-,2401200.0,1,B/TT,Erica Tang Sui Yan,Blackfriars,Line Of Flight,PP,111.0,TURF - C Course,1000M,3,1,10,3,7,11,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.25,0.24390243902439024,1.5
20180912.0,6.0,7.0,5.7,3.0,7.0,9/7/3/5/7/7,nan,SUPER WISE,A100,U Rispoli,nan,4.0,C H Yip,72,-1,1123.0,+7,nan,5.0,-,2132100.0,1,H/TT,Leung Lun Ping,Zoffany,Folichonne,PP,125.0,TURF - C Course,1000M,3,9,7,3,5,7,7,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,3.0,0.0,0.2564102564102564,0.16129032258064516,1.5
20180912.0,6.0,11.0,17.0,2.0,11.0,10/4/3/3/8/8,nan,GENERAL IRON,P429,G van Niekerk,2,10.0,D E Ferraris,61,+12,1163.0,-28,0.57.01,9.0,-,1239240.0,1,H/TT,Kam Hing Yuen,Towkay,Plaything,PP,114.0,TURF - C Course,1000M,3,10,4,3,3,8,8,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,7.0,4.0,0.24252491694352238,0.25,5.5
20180912.0,6.0,2.0,7.9,1.0,2.0,7/4/1/1/7/1,nan,KEEP MOVING,A124,C Wong,nan,5.0,P F Yiu,80,+5,1136.0,+8,0.57.07,5.0,-,786600.0,+ 1,B,Andrew Fan Chun Wah Adam Lee Yat Keung & Gary Mui Ho Cheung,Darci Brahma,Miss Raggedy Ann,PPG,123.0,TURF - C Course,1000M,3,7,4,1,1,7,1,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,9.0,1.0,0.26666666666666666,0.2619047619047619,3.0
20180922.0,9.0,9.0,269.0,14.0,9.0,14/9/5/11/10/5,nan,FEARLESS FIRE,B085,K Teetan,nan,11.0,C Fownes,63,-6,1155.0,+59,nan,4.0,-,1980300.0,2,nan,Asther Leung Wing Yi,Acclamation,Pediment,PP,116.0,TURF - A Course,1000M,3,14,9,5,11,10,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.3584905660377358,6.756367663344408
20180922.0,9.0,3.0,42.0,13.0,3.0,8/2/1/5/7/3,nan,DRAGON PIONEER,A381,H N Wong,nan,5.0,Y S Tsui,74,-5,1167.0,+20,0.56.84,5.0,-,1138500.0,1,H,QCOBA Racing Syndicate,Zoffany,She's Sirius,PP,124.0,TURF - A Course,1000M,3,8,2,1,5,7,3,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,3.0,3.0,0.18421052631578946,0.21311475409836064,2.5
20180922.0,9.0,1.0,6.4,12.0,1.0,7/6/6/10/6/3,nan,LOCKHEED,B087,K C Leung,nan,1.0,C S Shum,80,+6,1060.0,+1,nan,4.0,-,462300.0,+ 1,CP-/B1/TT,Henry Cheng Kar Shun,Exceed And Excel,Clinical,PP,133.0,TURF - A Course,1000M,3,7,6,6,10,6,3,nan,nan,TT,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,8.0,1.2713178294573644,0.20754716981132076,0.24390243902439024,6.756367663344408
20180922.0,9.0,7.0,74.0,11.0,7.0,5/11/5/9/5/7,nan,MIDNIGHT RATTLER,T371,D Whyte,nan,2.0,J Moore,67,+3,1178.0,+13,0.55.98,7.0,-,870780.0,* 1,B,Dr Edward Cheung Wing Yui Lam Man Chun & Jason Tam Siu Keung,Clang,Mezentseva,PP,120.0,TURF - A Course,1000M,3,5,11,5,9,5,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4473684210526316,0.1590909090909091,6.756367663344408
20180922.0,9.0,8.0,9.1,10.0,8.0,5/8/9/5/2/9,nan,DIAMOND DRAGON,V002,C Y Ho,nan,9.0,K W Lui,64,+9,1114.0,-7,0.56.64,7.0,-,213900.0,1,B-/H-/XB-,Ng Kwok Kay,Not A Single Doubt,Umatilly,PP,115.0,TURF - A Course,1000M,3,5,8,9,5,2,9,nan,nan,nan,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.0,4.0,1.0,0.11627906976744186,0.3,6.0
20180922.0,9.0,11.0,7.0,9.0,11.0,4/4/3/3/6/1,nan,NICE FANDANGO,A209,M F Poon,nan,8.0,C Fownes,62,+18,1073.0,-5,0.56.09,5.0,-,446200.0,1,H/B2/TT,Leung Chung Shan,Reward For Effort,Charmed Lady,PPG,110.0,TURF - A Course,1000M,3,4,4,3,3,6,1,H,nan,TT,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.6666666666666666,7.0,4.0,0.25,0.3584905660377358,4.5
20180922.0,9.0,5.0,23.0,7.0,5.0,1/1/4/1/7/4,nan,GOKO,A270,W M Lai,nan,12.0,C H Yip,69,+1,1333.0,+28,0.55.88,5.0,-,2387400.0,1,B/TT,Ip Chun Shing,O'Reilly,Miraculous Miss,PPG,122.0,TURF - A Course,1000M,3,1,1,4,1,7,4,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.6666666666666666,2.0,2.0,0.06060606060606061,0.16129032258064516,4.5
20180922.0,9.0,4.0,5.6,6.0,4.0,12/8/6,nan,SUMSTREETSUMWHERE,B283,T H So,nan,4.0,L Ho,74,0,1037.0,-21,nan,4.0,-,1266840.0,* 1,B-/H1,Kenneth Wu Pak Kei,Highly Recommended,Street Siren,PP,125.0,TURF - A Course,1000M,3,12,8,6,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.16666666666666666,0.23636363636363636,6.756367663344408
20180922.0,9.0,2.0,32.0,5.0,2.0,8/9/6/6/12/3,nan,JING JING WIN,V328,Z Purton,nan,10.0,D J Hall,77,-1,1110.0,+37,0.56.20,6.0,-,655500.0,1,CP1,Liu Yu Wen,Starcraft,Top Cuban,ISG,130.0,TURF - A Course,1000M,3,8,9,6,6,12,3,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,2.0,0.0,0.5254237288135594,0.1891891891891892,1.0
20180922.0,9.0,12.0,20.0,4.0,12.0,1/3/4/5/2/6,nan,TRIUMPHANT JEWEL,P310,G van Niekerk,2,7.0,K H Ting,61,-7,1110.0,-16,0.55.89,8.0,-,1614600.0,1,B/TT,Big Century Syndicate,Not A Single Doubt,Dark Topaze,PPG,114.0,TURF - A Course,1000M,3,1,3,4,5,2,6,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,4.0,2.0,0.24252491694352238,0.242524916943523,2.5
20180922.0,9.0,6.0,7.6,3.0,6.0,6/2/6/6/8,nan,GAMEPLAYER EMPEROR,B207,U Rispoli,nan,3.0,F C Lor,67,-5,1026.0,-7,nan,3.0,-,1331700.0,1,CP-/B1,Lam Yau Pik,Gio Ponti,Escape To Victory,PP,120.0,TURF - A Course,1000M,3,6,2,6,6,8,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.2564102564102564,0.4074074074074074,6.756367663344408
20180922.0,9.0,10.0,7.2,1.0,10.0,3/1/5/2/7/7,nan,LITTLE BIRD,B069,A Sanna,2,6.0,P F Yiu,63,-26,1224.0,+16,nan,5.0,-,2609400.0,1,B,Ko Kam Piu,Starcraft,Libor Lady,PPG,116.0,TURF - A Course,1000M,3,3,1,5,2,7,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.21212121212121213,0.2619047619047619,6.756367663344408
20180922.0,8.0,9.0,66.0,12.0,9.0,14/9/5/11/10/5,nan,FEARLESS FIRE,B085,K Teetan,nan,11.0,C Fownes,63,-6,1155.0,+59,nan,4.0,-,1980300.0,2,nan,Asther Leung Wing Yi,Acclamation,Pediment,PP,116.0,TURF - A Course,1000M,3,14,9,5,11,10,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.3584905660377358,6.756367663344408
20180922.0,8.0,10.0,4.8,11.0,10.0,3/1/5/2/7/7,nan,LITTLE BIRD,B069,A Sanna,2,6.0,P F Yiu,63,-26,1224.0,+16,nan,5.0,-,2609400.0,1,B,Ko Kam Piu,Starcraft,Libor Lady,PPG,116.0,TURF - A Course,1000M,3,3,1,5,2,7,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.21212121212121213,0.2619047619047619,6.756367663344408
20180922.0,8.0,6.0,20.0,10.0,6.0,6/2/6/6/8,nan,GAMEPLAYER EMPEROR,B207,U Rispoli,nan,3.0,F C Lor,67,-5,1026.0,-7,nan,3.0,-,1331700.0,1,CP-/B1,Lam Yau Pik,Gio Ponti,Escape To Victory,PP,120.0,TURF - A Course,1000M,3,6,2,6,6,8,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.2564102564102564,0.4074074074074074,6.756367663344408
20180922.0,8.0,5.0,7.7,9.0,5.0,1/1/4/1/7/4,nan,GOKO,A270,W M Lai,nan,12.0,C H Yip,69,+1,1333.0,+28,0.55.88,5.0,-,2387400.0,1,B/TT,Ip Chun Shing,O'Reilly,Miraculous Miss,PPG,122.0,TURF - A Course,1000M,3,1,1,4,1,7,4,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.6666666666666666,2.0,2.0,0.06060606060606061,0.16129032258064516,4.5
20180922.0,8.0,4.0,43.0,8.0,4.0,12/8/6,nan,SUMSTREETSUMWHERE,B283,T H So,nan,4.0,L Ho,74,0,1037.0,-21,nan,4.0,-,1266840.0,* 1,B-/H1,Kenneth Wu Pak Kei,Highly Recommended,Street Siren,PP,125.0,TURF - A Course,1000M,3,12,8,6,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.16666666666666666,0.23636363636363636,6.756367663344408
20180922.0,8.0,7.0,20.0,7.0,7.0,5/11/5/9/5/7,nan,MIDNIGHT RATTLER,T371,D Whyte,nan,2.0,J Moore,67,+3,1178.0,+13,0.55.98,7.0,-,870780.0,* 1,B,Dr Edward Cheung Wing Yui Lam Man Chun & Jason Tam Siu Keung,Clang,Mezentseva,PP,120.0,TURF - A Course,1000M,3,5,11,5,9,5,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4473684210526316,0.1590909090909091,6.756367663344408
20180922.0,8.0,11.0,13.0,6.0,11.0,4/4/3/3/6/1,nan,NICE FANDANGO,A209,M F Poon,nan,8.0,C Fownes,62,+18,1073.0,-5,0.56.09,5.0,-,446200.0,1,H/B2/TT,Leung Chung Shan,Reward For Effort,Charmed Lady,PPG,110.0,TURF - A Course,1000M,3,4,4,3,3,6,1,H,nan,TT,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.6666666666666666,7.0,4.0,0.25,0.3584905660377358,4.5
20180922.0,8.0,3.0,13.0,5.0,3.0,8/2/1/5/7/3,nan,DRAGON PIONEER,A381,H N Wong,nan,5.0,Y S Tsui,74,-5,1167.0,+20,0.56.84,5.0,-,1138500.0,1,H,QCOBA Racing Syndicate,Zoffany,She's Sirius,PP,124.0,TURF - A Course,1000M,3,8,2,1,5,7,3,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,3.0,3.0,0.18421052631578946,0.21311475409836064,2.5
20180922.0,8.0,8.0,12.0,4.0,8.0,5/8/9/5/2/9,nan,DIAMOND DRAGON,V002,C Y Ho,nan,9.0,K W Lui,64,+9,1114.0,-7,0.56.64,7.0,-,213900.0,1,B-/H-/XB-,Ng Kwok Kay,Not A Single Doubt,Umatilly,PP,115.0,TURF - A Course,1000M,3,5,8,9,5,2,9,nan,nan,nan,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1.0,4.0,1.0,0.11627906976744186,0.3,6.0
20180922.0,8.0,1.0,10.0,3.0,1.0,7/6/6/10/6/3,nan,LOCKHEED,B087,K C Leung,nan,1.0,C S Shum,80,+6,1060.0,+1,nan,4.0,-,462300.0,+ 1,CP-/B1/TT,Henry Cheng Kar Shun,Exceed And Excel,Clinical,PP,133.0,TURF - A Course,1000M,3,7,6,6,10,6,3,nan,nan,TT,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.24252491694352124,8.0,1.2713178294573644,0.20754716981132076,0.24390243902439024,6.756367663344408
20180922.0,8.0,2.0,3.3,2.0,2.0,8/9/6/6/12/3,nan,JING JING WIN,V328,Z Purton,nan,10.0,D J Hall,77,-1,1110.0,+37,0.56.20,6.0,-,655500.0,1,CP1,Liu Yu Wen,Starcraft,Top Cuban,ISG,130.0,TURF - A Course,1000M,3,8,9,6,6,12,3,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,2.0,0.0,0.5254237288135594,0.1891891891891892,1.0
20180922.0,8.0,12.0,9.0,1.0,12.0,1/3/4/5/2/6,nan,TRIUMPHANT JEWEL,P310,G van Niekerk,2,7.0,K H Ting,61,-7,1110.0,-16,0.55.89,8.0,-,1614600.0,1,B/TT,Big Century Syndicate,Not A Single Doubt,Dark Topaze,PPG,114.0,TURF - A Course,1000M,3,1,3,4,5,2,6,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.3333333333333333,4.0,2.0,0.24252491694352238,0.242524916943523,2.5
20180926.0,1.0,12.0,52.0,11.0,12.0,14/14/13/14/10/12,nan,MASSIVE POWER,T339,M F Poon,1,9.0,L Ho,19,+9,1094.0,+9,nan,7.0,-,79350.0,+ 1,P-/H/B2/TT2,Chan Kam Hung & Alan Chan Kin On,Pins,Lucida,ISG,108.0,TURF - C+3 Course,1000M,5,14,14,13,14,10,12,nan,H,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,2.0,1.2713178294573644,0.25,0.23636363636363636,6.756367663344408
20180926.0,1.0,7.0,45.0,10.0,7.0,10/11/12/13/11/10,nan,WISH COME TRUE,A370,W M Lai,nan,5.0,C H Yip,32,+10,1070.0,+4,nan,5.0,-,0.0,+ 1,B/TT,Carmen Chan Wing Yee & Chan Fut Yan,Stratum,Albany Crest,PPG,125.0,TURF - C+3 Course,1000M,5,10,11,12,13,11,10,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.06060606060606061,0.16129032258064516,3.0
20180926.0,1.0,5.0,84.0,9.0,5.0,10/14/9/11/12/12,nan,KINGSTON ONE,A390,A Sanna,nan,10.0,Y S Tsui,35,-6,1092.0,-17,0.58.48,5.0,-,0.0,+ 1,nan,To Wai Andy K P To Benson K S To & Canning K F To,Testa Rossa,Miss Elvee,PPG,128.0,TURF - C+3 Course,1000M,5,10,14,9,11,12,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.21212121212121213,0.21311475409836064,3.0
20180926.0,1.0,11.0,12.0,8.0,11.0,2/2/10/2/4/5,nan,CARRY TO WIN,V305,M Chadwick,nan,11.0,R Gibson,22,0,1153.0,+5,0.58.07,5.0,-,303600.0,+ 1,B,Marysia Lam Wai Han Dr Lawrence Lam Ching Hung Dr Yu Kar Fook & Yam Tak Cheung,Smart Missile,Arms Wide Open,PPG,115.0,TURF - C+3 Course,1000M,5,2,2,10,2,4,5,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,8.0,2.0,0.1388888888888889,0.2608695652173913,8.5
20180926.0,1.0,8.0,8.3,7.0,8.0,7/12/10/12/10/10,nan,FIRST BEAUT,B022,M L Yeung,nan,6.0,K W Lui,29,+7,1114.0,-13,0.58.24,5.0,-,103500.0,1,CP/TT,Dr Wilson Ip Chun Heng,Darci Brahma,Miss Bling,PPG,120.0,TURF - C+3 Course,1000M,5,7,12,10,12,10,10,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,9.0,0.0,0.1590909090909091,0.3,3.0
20180926.0,1.0,4.0,11.0,6.0,4.0,7/3/11/12/5/4,nan,SHOWING CHARACTER,T289,U Rispoli,nan,4.0,D E Ferraris,36,+2,1088.0,+2,0.57.32,6.0,-,458850.0,+ 1,TT,Gold Mines Syndicate,Showcasing,Lalectra,PP,129.0,TURF - C+3 Course,1000M,5,7,3,11,12,5,4,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,5.0,2.0,0.2564102564102564,0.25,7.0
20180926.0,1.0,2.0,10.0,5.0,2.0,12/8/9/11/11/10,nan,PERFECT CHOICE,A216,D Whyte,nan,8.0,W Y So,37,+7,1139.0,+6,0.58.01,6.0,-,169050.0,+ 1,TT2,Ringo Ng Yiu Kwok & Gowin Chan Sin Tseng,Snippetson,Green Mirage,PP,130.0,TURF - C+3 Course,1000M,5,12,8,9,11,11,10,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,1.0,1.2713178294573644,0.4473684210526316,0.296875,6.756367663344408
20180926.0,1.0,9.0,10.0,4.0,9.0,11/8/5/9/10/9,nan,COUR VALANT,P190,C Wong,nan,1.0,K L Man,26,+9,1054.0,+13,0.57.81,8.0,-,144900.0,1,CP-/TT,Brandon Lau,Bahamian Bounty,Gee Kel,PP,109.0,TURF - C+3 Course,1000M,5,11,8,5,9,10,9,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.26666666666666666,0.20454545454545456,3.0
20180926.0,1.0,10.0,1.9,3.0,10.0,6/5/3/11/3/3,nan,TRENDIFUL,S185,K C Leung,nan,2.0,K H Ting,23,-9,1128.0,-30,0.57.16,8.0,-,945300.0,+ 1,B/TT,Tim Luk Sang Tung,Sandtrap,Allaboutme,PPG,116.0,TURF - C+3 Course,1000M,5,6,5,3,11,3,3,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,1.0,1.0,0.20754716981132076,0.242524916943523,6.0
20180926.0,1.0,3.0,17.0,2.0,3.0,9/12/5/5/5/2,nan,SHOW MISSION,T436,N Callan,nan,7.0,C W Chang,36,-1,1079.0,+7,0.57.40,6.0,-,738300.0,+ 1,B/TT,Wong Kiam Seng,Showcasing,Olga Palosky,PPG,129.0,TURF - C+3 Course,1000M,5,9,12,5,5,5,2,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,5.0,1.0,0.2727272727272727,0.21428571428571427,8.5
20180926.0,1.0,6.0,8.7,1.0,6.0,7/4/4/4/4/8,nan,MULTIMAX,T129,K Teetan,nan,3.0,A S Cruz,34,-9,1154.0,+14,0.58.45,7.0,-,1288000.0,+ 1,CP-/B1/TT,Perfect Ten Syndicate,Court Command,Fairy Tree,PPG,127.0,TURF - C+3 Course,1000M,5,7,4,4,4,4,8,nan,nan,TT,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0.0,0.24528301886792453,0.17647058823529413,3.0
20181001.0,1.0,1.0,77.0,12.0,1.0,8/11/11/7/10,nan,HAPPY HOUR,B286,W M Lai,nan,1.0,C H Yip,59,+11,1064.0,-28,nan,4.0,-,161000.0,+ 1,nan,Life of Pleasure Syndicate,Mastercraftsman,Jolly Genie,PP,133.0,TURF - A+3 Course,1000M,4,8,11,11,7,10,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.06060606060606061,0.16129032258064516,6.756367663344408
20181001.0,1.0,8.0,95.0,11.0,8.0,11/13,nan,NAMJONG NAMJONG,B323,M L Yeung,nan,10.0,Y S Tsui,48,+2,1150.0,+30,nan,4.0,-,0.0,* 1,nan,Mr & Mrs Irons Sze,Snitzel,Red Princess,PPG,120.0,TURF - A+3 Course,1000M,4,11,13,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,4.0,0.0,0.1590909090909091,0.21311475409836064,1.0
20181001.0,1.0,11.0,42.0,10.0,11.0,11/7/11,nan,RUN MOOCHI,B277,A Sanna,nan,5.0,K L Man,46,+14,1111.0,+3,nan,4.0,-,0.0,* 1,nan,Brandon Lau Gilda Liu Gabrielle Liu & Issac Liu,Myboycharlie,Blue Fairy Wren,PPG,120.0,TURF - A+3 Course,1000M,4,11,7,11,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.21212121212121213,0.20454545454545456,6.756367663344408
20181001.0,1.0,10.0,114.0,9.0,10.0,12/12,nan,RUMBA DELAGO,B075,H T Mo,nan,3.0,Y S Tsui,47,+7,1146.0,-11,nan,4.0,-,0.0,2,nan,Jason Ma Ka Kui,Delago Deluxe,Every Man's Dream,PPG,116.0,TURF - A+3 Course,1000M,4,12,12,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.25,0.21311475409836064,6.756367663344408
20181001.0,1.0,5.0,34.0,8.0,5.0,-,nan,OSCAR MAGIC,B278,S Clipperton,nan,6.0,J Size,52,+4,1099.0,0,nan,4.0,-,0.0,* 1,V1,Abacus Syndicate,Niagara,Santorini,PPG,126.0,TURF - A+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.0,0.391304347826087,6.756367663344408
20181001.0,1.0,4.0,38.0,7.0,4.0,-,nan,EPTIWINS,B362,T H So,nan,7.0,L Ho,52,-3,1119.0,0,nan,4.0,-,202400.0,* 1,nan,Vision Syndicate,Poet's Voice,Salix Caprea,ISG,124.0,TURF - A+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.16666666666666666,0.23636363636363636,6.756367663344408
20181001.0,1.0,2.0,42.0,6.0,2.0,-,nan,LET'S COME BACK,B367,C Y Ho,nan,2.0,C Fownes,57,+12,1131.0,0,nan,3.0,-,0.0,* 1,nan,Hong Kong Pegasus Racing Syndicate,Acclamation,Se La Vie,ISG,129.0,TURF - A+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.11627906976744186,0.3584905660377358,6.756367663344408
20181001.0,1.0,6.0,2.9,5.0,6.0,-,nan,ROMANTIC CHEF,B368,Z Purton,nan,11.0,C S Shum,52,-7,1202.0,0,nan,4.0,-,897000.0,+ 1,TT1,Peter Lau Pak Fai,Savabeel,Ocean Of Tears,ISG,126.0,TURF - A+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.5254237288135594,0.24390243902439024,6.756367663344408
20181001.0,1.0,7.0,6.1,4.0,7.0,12/2/5/2/7/2,nan,LUNAR ZEPHYR,V385,C Wong,nan,9.0,W Y So,49,+3,1079.0,+18,0.56.54,5.0,-,782000.0,1,TT,Timon Tai,Commands,Gemadaily,PPG,113.0,TURF - A+3 Course,1000M,4,12,2,5,2,7,2,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2,3.0,2.0,0.26666666666666666,0.296875,2.0
