finishTime
57490.0
57640.0
57500.0
57380.0
57360.0
57300.0
57280.0
57070.0
57000.0
56900.0
56750.0
56740.0
56610.0
56560.0
56240.0
59410.0
58890.0
58770.0
58730.0
58590.0
58280.0
58150.0
58130.0
57880.0
57760.0
57710.0
57670.0
57430.0
57290.0
58890.0
58670.0
57880.0
57680.0
57660.0
57600.0
57530.0
57510.0
57500.0
57450.0
57400.0
57370.0
59580.0
58480.0
58380.0
58190.0
58180.0
57960.0
57930.0
57880.0
57790.0
57770.0
57670.0
57580.0
58540.0
58410.0
58000.0
57370.0
57360.0
57290.0
57140.0
57010.0
57000.0
56930.0
56900.0
56840.0
56800.0
56220.0
58540.0
58390.0
58200.0
57910.0
57840.0
57840.0
57830.0
57760.0
57700.0
57570.0
57440.0
57400.0
57060.0
56510.0
59170.0
57690.0
56730.0
56420.0
56310.0
56200.0
56160.0
56140.0
55940.0
55930.0
55790.0
55700.0
55570.0
55450.0
58800.0
58780.0
58730.0
58640.0
58220.0
57930.0
57910.0
57900.0
57740.0
57600.0
57540.0
57360.0
57240.0
56900.0
58350.0
58340.0
57700.0
57690.0
57650.0
57640.0
57630.0
57600.0
57560.0
57310.0
57040.0
60490.0
58350.0
57960.0
57910.0
57720.0
57670.0
57530.0
57480.0
57390.0
57250.0
57230.0
57190.0
57140.0
57060.0
58790.0
58730.0
58530.0
58230.0
58200.0
58010.0
57920.0
57760.0
57760.0
57710.0
57630.0
57630.0
58570.0
58210.0
57790.0
57690.0
57460.0
57100.0
57070.0
56690.0
56690.0
56660.0
56470.0
56320.0
56300.0
56170.0
58090.0
57990.0
57820.0
57660.0
57530.0
57480.0
57400.0
57400.0
57380.0
57280.0
58180.0
57090.0
57080.0
56980.0
56230.0
56090.0
56090.0
55990.0
55990.0
55980.0
55770.0
55760.0
55600.0
55410.0
56560.0
56440.0
56380.0
56180.0
56160.0
56140.0
55980.0
55970.0
55930.0
55850.0
55830.0
55820.0
55780.0
55430.0
58400.0
57920.0
57770.0
57670.0
57600.0
57570.0
57570.0
57560.0
57360.0
57310.0
57260.0
56980.0
56800.0
56780.0
58280.0
58100.0
57960.0
57800.0
57520.0
57460.0
57420.0
57410.0
57400.0
57080.0
56850.0
57910.0
57850.0
56700.0
56630.0
56380.0
56300.0
56240.0
56050.0
55810.0
55430.0
58350.0
58260.0
58160.0
57970.0
57760.0
57640.0
57490.0
57450.0
57390.0
57180.0
58830.0
57630.0
57520.0
57430.0
57370.0
57260.0
57110.0
56990.0
56910.0
56540.0
56350.0
56210.0
56090.0
55880.0
62290.0
59290.0
57790.0
57760.0
57300.0
56990.0
56800.0
56620.0
56510.0
56350.0
56090.0
55960.0
55850.0
57880.0
57800.0
57780.0
57740.0
57640.0
57620.0
57450.0
57420.0
57310.0
57240.0
57050.0
56700.0
58470.0
58270.0
58250.0
58220.0
58200.0
58030.0
57770.0
57620.0
57610.0
57570.0
57260.0
57890.0
57530.0
57440.0
57350.0
56820.0
56750.0
56740.0
56680.0
56550.0
56510.0
56350.0
58560.0
57870.0
57550.0
57330.0
57130.0
57050.0
57020.0
56870.0
56690.0
56670.0
56620.0
58400.0
58220.0
58000.0
57940.0
57760.0
57670.0
57620.0
57580.0
57500.0
57330.0
57280.0
57210.0
58290.0
58170.0
58060.0
58050.0
57980.0
57950.0
57880.0
57780.0
57760.0
57730.0
57650.0
57510.0
58530.0
58440.0
58390.0
58390.0
58390.0
58290.0
58250.0
58200.0
58190.0
58090.0
58070.0
57810.0
60820.0
60330.0
58050.0
57910.0
57770.0
57760.0
57700.0
57600.0
57580.0
57560.0
57090.0
58830.0
58600.0
58470.0
58240.0
58210.0
58170.0
58000.0
57960.0
57840.0
57840.0
57790.0
57660.0
